id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
27977637,Chic Pied-à-Terre With a Shady Urban Terrace Near the Duomo,55011048,Giovanni,,DUOMO,45.46149,9.19474,Entire home/apt,120,1,110,2022-01-16,2.26,2,0,1,
28267837,"Appartamento Milano, San Siro-RhoFiera Milano City",213493979,Gabriele,,GALLARATESE,45.49298,9.11107,Entire home/apt,150,2,41,2020-02-21,0.86,1,0,0,015146-lni-00102
28477923,Queen of the city,214962970,Manuela,,DUOMO,45.45795,9.18043,Entire home/apt,133,3,49,2022-08-10,1.03,1,344,16,
28270385,Cosy apartment in the middle of Navigli,78815396,Claudia,,NAVIGLI,45.44792,9.16292,Entire home/apt,85,2,22,2021-11-21,0.47,2,0,6,
27978077,D&G Home: Fondazione Prada - Lodi Tibb M3,211301613,Giulia,,SCALO ROMANA,45.44528468165738,9.208140312330222,Entire home/apt,85,3,44,2022-07-11,0.99,1,9,2,
27978408,"Epoque, un tuffo nel passato",133351764,Immobiliare Bruzzanese Srl,,TICINESE,45.45111,9.18346,Entire home/apt,97,6,0,,,1,0,0,
28478081,Cozy attic in the fashion & design district,11363174,Simone,,BUENOS AIRES - VENEZIA,45.46996,9.20684,Entire home/apt,214,3,4,2022-06-27,0.34,1,55,4,
28270760,BIlocale in Paolo Sarpi,9732336,Alexia,,SARPI,45.47959,9.1748,Entire home/apt,130,3,0,,,1,165,0,
28481344,The Best Rent - Central station apartment,4417813,The Best Rent,,CENTRALE,45.48961,9.20388,Entire home/apt,228,1,8,2022-07-24,0.19,139,0,1,015146-CIM-00587
28281722,Modern Studio Apartment Navigli / Bocconi,33802749,Mark,,EX OM - MORIVIONE,45.44259,9.18875,Entire home/apt,55,2,3,2018-09-13,0.06,1,0,0,
27978982,Two bedrooms flat in Milan Lambrate district,208677466,Cataldo,,LAMBRATE,45.48517,9.24565,Entire home/apt,65,3,110,2022-09-12,2.24,1,156,30,
27980753,Studio Apartment Corso di Porta Ticinese - Milano,211158074,Giulia,,TICINESE,45.45375,9.17945,Entire home/apt,80,1,0,,,1,0,0,
28481884,Urban oasis in the heart of Milan,214921403,Maria Giulia & Gianluca,,DUOMO,45.4633,9.18171,Entire home/apt,220,2,16,2022-07-25,0.36,1,8,3,
27983065,Sweet home Corso Garibaldi,4749048,Alessandro,,BRERA,45.47556,9.18387,Entire home/apt,150,2,3,2019-04-13,0.06,1,72,0,
28282989,camera a Milano,206473443,Gianfranco,,GALLARATESE,45.50588,9.10028,Private room,31,4,5,2018-12-03,0.10,3,0,0,
28295843,Bright Room Downtown,22467890,Paolo,,BUENOS AIRES - VENEZIA,45.47647,9.20598,Private room,62,1,3,2019-09-12,0.07,1,0,0,
28484134,Milano Living Local in the Center,4701739,Natalia,,GUASTALLA,45.45572,9.20092,Entire home/apt,95,2,0,,,1,0,0,
28295849,"LUXURY APARTMENT, CITY CENTER, WITH PRIVATE GARDEN",5446703,Beatrice,,PAGANO,45.47411,9.16924,Entire home/apt,293,4,29,2022-08-09,0.60,1,137,10,
27983827,Bel Monolocale in loft silenzioso con posto auto,139110756,Anna,,PARCO FORLANINI - ORTICA,45.46924,9.24602,Entire home/apt,50,2,0,,,1,0,0,
28485486,Casa fiorita,739441,Mary,,GIAMBELLINO,45.44966,9.13888,Entire home/apt,69,3,7,2022-06-13,0.17,2,113,4,
27996566,Modern in the historical center! 015146-CNI-00342,95124684,Maria,,DUOMO,45.46538,9.18024,Entire home/apt,156,1,61,2022-09-04,1.29,7,91,15,
28301148,2-Lovely home on navigli -Naba-Iulm-Bocconi,14961494,Marco & Family,,NAVIGLI,45.44486,9.17429,Entire home/apt,220,2,7,2022-06-11,0.14,1,81,2,
28489832,Appartamento Bilocale - Via Pampuri,35754468,Brian,,RIPAMONTI,45.42652,9.20113,Entire home/apt,58,3,88,2022-08-20,1.83,1,1,12,015146-CNI-02918
28304795,Appartamento luminoso e colorato,34633207,Camilla,,XXII MARZO,45.46397,9.21967,Entire home/apt,70,2,2,2019-03-24,0.04,1,0,0,
28305695,Mansarda Milano centro,213754756,Giulia,,PAGANO,45.46778,9.15692,Entire home/apt,300,2,0,,,1,0,0,
28503666,2-rooms apt 10 mins to train station & downtown,22318458,Rental Suites,,FARINI,45.49669,9.18305,Entire home/apt,87,2,165,2022-08-13,3.44,25,78,5,
28504476,"HolyDay Rooms Milano ""Camera Heaven""",165457530,Gianni,,GRATOSOGLIO - TICINELLO,45.41566,9.16524,Private room,59,1,52,2019-12-30,1.07,3,147,0,
28308497,Loft  studio close to navigli,4949682,Marco,,NAVIGLI,45.44589,9.15965,Entire home/apt,100,4,1,2019-04-11,0.02,1,0,0,
28505315,ELEGANT APARTMENT with GARDEN -No Air Conditioning,14031301,Paola&Giuseppe,,BUENOS AIRES - VENEZIA,45.48255,9.20679,Entire home/apt,60,2,65,2022-07-01,1.48,1,0,31,
28326314,Casa luminosa nel cuore del design e moda milanese,57657935,Alessandro Jack,,TORTONA,45.45184,9.15664,Entire home/apt,92,1,19,2022-08-17,2.84,1,264,19,
28506801,Design Apartment in Porta Venezia,40979479,Giovanni,,BUENOS AIRES - VENEZIA,45.47099,9.20862,Entire home/apt,120,7,7,2019-08-31,0.14,1,0,0,
28334626,Camera matrimoniale in Porta Venezia,28626902,Valerio,,BUENOS AIRES - VENEZIA,45.47809,9.20477,Private room,129,1,2,2019-04-14,0.05,2,264,0,
28509251,Milan center Luxury House,215050802,Ernesto,,VIALE MONZA,45.52211,9.22664,Entire home/apt,99,1,62,2019-12-16,1.30,3,0,0,
28366780,Amazing design flat in Brera Garibaldi,2532992,Monica,,BRERA,45.47879,9.18725,Entire home/apt,150,3,5,2020-02-24,0.10,2,0,0,
28003494,La casetta - A little loft with garden in the city,147162624,Stefano,,BRERA,45.47956,9.18522,Entire home/apt,76,6,9,2022-07-15,0.23,1,13,7,
28511381,ANTICA CASCINA DI CACCIA DEL XV SECOLO,29532478,Gianfranco,,FARINI,45.49614,9.17957,Entire home/apt,104,2,33,2022-09-11,0.69,1,240,21,
28373011,Flat for 4 with 2 bathrooms in Navigli-Darsena,6499594,Chiara,,TICINESE,45.45134,9.17919,Entire home/apt,200,5,4,2020-01-01,0.08,3,0,0,
28515271,Prestigiosa mansarda nel pieno centro di Milano,86828989,Renato,,MAGENTA - S. VITTORE,45.46917,9.17528,Entire home/apt,300,3,0,,,1,364,0,
28006889,Armoniosa Stanza privata,3116125,Monica,,NAVIGLI,45.44913,9.17713,Private room,80,1,4,2018-10-15,0.08,1,0,0,
28515333,MOSCOVA DESIGN  LOFT,137283528,Alessio,,BRERA,45.47801,9.18317,Entire home/apt,176,1,13,2022-09-05,3.07,1,65,13,
28375799,Ampia stanza con letto matrimoniale only for girls,183960280,Merylyn,,PARCO LAMBRO - CIMIANO,45.50478,9.24776,Private room,35,2,2,2018-09-16,0.04,1,0,0,
28516445,Appartamento Milano: Paolo Sarpi/Moscova/Sempione,8769820,Elena,,SARPI,45.48188,9.17448,Entire home/apt,60,2,2,2019-10-21,0.06,1,0,0,
28380857,Stanza singola in appartamento condiviso,117257996,Gina,,TORTONA,45.45653,9.16711,Private room,66,1,34,2022-09-08,0.70,1,359,16,
28010392,La Casa di Ringhiera in Corso Sempione,91961616,Marianna,,SARPI,45.486141,9.159509,Entire home/apt,116,2,0,,,1,1,0,
28026586,Private Room in a cosy flat  - 2 mins walk Metro,24415603,Marco,,MACIACHINI - MAGGIOLINA,45.4971,9.19346,Private room,500,1,1,2019-02-28,0.02,1,365,0,
28516907,Very nice flat Salone del mobile Bocconi,150754861,Domenico,,TORTONA,45.45478,9.16665,Entire home/apt,85,2,12,2022-08-07,0.29,3,258,4,
28396873,Luminosa stanza in palazzo puro stile Milano,74416376,Antonio,,MAGENTA - S. VITTORE,45.45882,9.1679,Private room,70,2,5,2022-06-12,0.12,1,72,2,
28398335,B&B Bodoni,46357696,Benedetta,,TORTONA,45.45457,9.15574,Private room,100,2,2,2018-10-28,0.04,1,0,0,
28521222,Brand new studio apartment - Bocconi/IED/NABA,10393422,Anna,,TIBALDI,45.44172,9.18528,Entire home/apt,60,3,36,2022-08-16,0.74,1,0,4,
28400123,Donatella Milano Isola Anita,214407115,Donatella,,STADERA,45.42298,9.17831,Entire home/apt,80,2,0,,,1,0,0,
28047429,Two rooms in Milano,10137282,Maddalena,,LORETO,45.48924,9.22028,Entire home/apt,84,3,19,2022-09-11,0.39,1,14,5,
28062276,Charming Apartment  in Milano,87367449,Federica,,CORSICA,45.46522,9.23107,Entire home/apt,60,7,0,,,1,0,0,
28075863,Cozy private Room near Duomo,53507987,Inhwa,,WASHINGTON,45.45967,9.15158,Private room,35,1,1,2019-04-21,0.02,1,0,0,
28530576,Bilocale intero Stazione Centrale / Centro città,148628074,Ilaria,,CENTRALE,45.4898539,9.2049648,Entire home/apt,71,1,156,2022-09-01,3.21,1,0,16,
28769384,Design District Apartment_I,27534577,Paolo,,PARCO LAMBRO - CIMIANO,45.48778,9.23933,Entire home/apt,80,1,0,,,21,0,0,
28401595,Romantic  Studio,10029264,Stefano,,STADERA,45.43716,9.1768,Entire home/apt,49,5,17,2021-10-01,0.36,1,250,1,
28409172,Kibilù - Via Borsa,106056846,Rebecca,,GALLARATESE,45.50311,9.09664,Entire home/apt,206,3,3,2021-12-13,0.10,39,317,1,015146-CIM-01665
28531940,Bamboo Milano - Vico Apartment,39237204,Bamboo Milano,,MAGENTA - S. VITTORE,45.46083,9.17022,Entire home/apt,102,2,35,2022-08-31,0.75,15,50,25,015146-CIM-04309
28769386,Central 8th Floor Penthouse with Terrace and View,212227821,Marcella,,MAGENTA - S. VITTORE,45.46348,9.16791,Entire home/apt,200,2,16,2022-09-13,0.37,1,190,11,
28534246,"Brera Apt -  Design District, 8 mins walk to Duomo",215351368,Daplace,,BRERA,45.47251,9.18073,Entire home/apt,342,1,184,2022-08-31,3.80,5,67,66,
28773125,Private single bedroom for women. Check in at 9 am,138414664,Carolina,,S. CRISTOFORO,45.44298,9.15616,Private room,45,3,1,2019-04-13,0.02,1,0,0,
28782124,Kibilù - Viale Bligny,106056846,Rebecca,,VIGENTINA,45.45145,9.19544,Entire home/apt,157,2,3,2020-02-21,0.06,39,178,0,015146-CIM-01670
28409896,Milan shopping street,211856587,Lombardo,,BUENOS AIRES - VENEZIA,45.48148,9.20986,Entire home/apt,120,1,268,2022-09-12,5.53,1,76,110,cir-015146 cni-01482
28409991,Apartment in the Navigli Area,19460207,Alejandra,,NAVIGLI,45.4469,9.17212,Entire home/apt,113,3,140,2022-09-12,2.92,1,52,52,CIR:   015146-CNI-01546
28535995,Cà Duomo Classic,10011143,Filippo,,DUOMO,45.46366,9.19711,Entire home/apt,396,1,46,2022-09-04,1.13,34,76,39,
28418851,La più bella finestra sull’ Arco della Pace,114960080,Francesco,,SARPI,45.47652,9.17226,Entire home/apt,97,1,36,2022-08-29,0.85,1,39,3,
28419165,la casa di tony e gigi,214393026,Luigi,,MAGGIORE - MUSOCCO,45.504623,9.123867,Entire home/apt,50,3,5,2022-06-07,0.11,1,347,1,
28793604,Original and tiny loft in Milan!,97480903,Aly,,LORETO,45.49292,9.22317,Shared room,18,2,11,2019-04-14,0.23,2,0,0,
28536904,BRIGHT AND MODERN FLAT IN TORTONA DISTRICT,214576067,Andrea,,WASHINGTON,45.45987,9.16428,Entire home/apt,99,2,11,2019-09-29,0.23,1,0,0,
28796420,NEW! Sempione & Portello Studio for 2!,16366171,Cleanbnb,,GHISOLFA,45.49031,9.15471,Entire home/apt,105,2,33,2022-08-21,0.71,125,265,10,
28421844,Maison Marie,214570631,Mariarosaria,,DUOMO,45.45658,9.18455,Entire home/apt,480,1,16,2020-01-24,0.33,2,317,0,
28539206,Cozy apartment in Milan city center,30889225,Francesco,,MAGENTA - S. VITTORE,45.45784,9.17438,Entire home/apt,249,4,0,,,1,88,0,123456
28796584,easyhomes-Timavo,10224569,Easyhomes,,ISOLA,45.49077,9.19742,Entire home/apt,341,3,16,2022-07-31,0.35,19,178,3,015146-CNI-01130
28559506,Gaia house - Elegante appartamento a Milano,127714366,Giorgio,,ROGOREDO,45.43683,9.24406,Entire home/apt,75,2,8,2021-06-20,0.17,1,35,0,
28803816,Best Navigli House Ever,191681220,Malvina,,TIBALDI,45.44114,9.17667,Entire home/apt,46,1,22,2019-09-30,0.46,1,0,0,
28423788,Borromeo,15036430,Eleonora,,DUOMO,45.46529,9.17721,Entire home/apt,200,3,1,2019-04-15,0.02,1,356,0,
28433740,"Appartamento Loft Città Studi ""Princy""",214650127,Chirina,,CORSICA,45.46736,9.23145,Entire home/apt,120,2,15,2019-04-14,0.31,1,130,0,
28434399,"Comodi per il centro o movida, immersi nel verde .",214655305,Edda,,COMASINA,45.52447,9.16004,Private room,45,1,66,2022-09-13,1.35,1,348,21,
28560627,Bright and comfortable apartment in Milan,10586695,Elena,,CORSICA,45.467,9.23024,Entire home/apt,60,4,7,2020-02-05,0.19,1,0,0,
28435114,Large and charming apartment in Brera district,214660326,Aldo,,BRERA,45.4778,9.19135,Private room,300,1,0,,,1,363,0,
29252340,Mini studio apart Mac24,20467320,Valerie,,GHISOLFA,45.48893,9.16249,Entire home/apt,81,3,47,2022-09-14,1.00,1,48,19,
28805362,Loft Marylin in the heart of Isola with patio,8965266,Bianca,,FARINI,45.48978,9.18146,Entire home/apt,84,2,0,,,1,272,0,
28809279,Loft in a fashion quarter of Milano,79095244,Natalia,,TORTONA,45.45249,9.16739,Entire home/apt,90,2,45,2022-09-08,1.08,1,10,32,
28563510,Large room close to the city center,69294236,Mariela,,LORETO,45.49666,9.22088,Private room,70,1,11,2021-07-04,0.69,1,2,0,
28809339,Comfortable private room near underground red line,2089781,Eleonora,,VIALE MONZA,45.52031,9.22728,Private room,60,5,4,2021-05-04,0.08,4,277,0,
29255424,Cosy two-room apartment 10 min walk to the centre,220409050,Bruno,,WASHINGTON,45.46429,9.16065,Entire home/apt,50,3,24,2021-08-30,0.51,1,14,0,
28565677,Camera privata in appartamento vicino V Giornate,215592815,Manuel,,XXII MARZO,45.45963,9.21036,Private room,35,1,0,,,1,0,0,
28809909,Kibilù - Viale Bligny,106056846,Rebecca,,VIGENTINA,45.45132,9.19357,Entire home/apt,163,2,4,2021-05-07,0.12,39,188,0,015146-CIM-01671
28570667,Duomo 15 Minuti,22469138,Marco,,PADOVA,45.49752,9.22373,Private room,39,1,59,2022-09-14,1.23,3,307,36,015146-LNI-00116
28824402,Piccola casa Grande comfort GioKasina_San Siro;-)*,44147061,Carlotta,,BANDE NERE,45.46528,9.1353,Entire home/apt,95,2,1,2022-06-12,0.31,2,0,1,
29271169,Luminoso appartamento appena ristrutturato,33211238,Luisa,,EX OM - MORIVIONE,45.43724,9.19307,Entire home/apt,66,6,14,2022-07-30,0.31,2,90,5,
28572244,Chic room in the heart of Milan,3525737,Elena,,DUOMO,45.46627,9.17632,Private room,150,2,5,2022-06-11,0.10,1,314,1,
29273979,Silvia&Simone house (DOUBLE ROOM),18047438,Simone,,VIALE MONZA,45.50621,9.23695,Private room,25,1,75,2020-02-17,1.59,2,0,0,
28828354,For FIera Mobile  near underground red line,2089781,Eleonora,,VIALE MONZA,45.51837,9.22762,Entire home/apt,680,5,0,,,4,247,0,
28572802,Il Naviglio dietro l'angolo,215641868,Mario,,NAVIGLI,45.44717,9.16183,Entire home/apt,60,2,43,2022-08-08,0.96,1,85,21,
28829258,CIAO Isola,58030794,Andrea,,ISOLA,45.48651,9.19108,Entire home/apt,130,1,16,2022-09-07,0.36,59,80,9,
29281983,"A hidden, silent and cool vintage design house",9322072,Alessio,,GHISOLFA,45.4908,9.16538,Entire home/apt,129,2,1,2022-07-10,0.44,1,274,1,
28582552,STANZA CON BAGNO PRIVATO,133919820,Donella,,WASHINGTON,45.45935,9.15121,Private room,50,2,102,2022-09-14,2.12,1,46,8,
29290905,cool flat close to Gae Aulenti and Corso Como,5617050,Fulvia,,GARIBALDI REPUBBLICA,45.48308,9.18207,Entire home/apt,145,3,4,2022-07-23,0.10,2,295,2,
28829405,"Cozy Apartment in Centre of Milan, next to Navigli",33848870,Flavia,,MAGENTA - S. VITTORE,45.45865,9.17172,Entire home/apt,120,1,1,2018-12-24,0.02,1,133,0,
28582709,"Loft vicino a Fondazione Prada, Bocconi, IED, IEO",58889990,Francesca,,SCALO ROMANA,45.43863,9.2014,Entire home/apt,150,3,26,2022-06-12,0.54,1,90,3,015146-CNI-03363
28833155,Very Confortable Room close to Tortona and Navigli,22070759,Mauro,,GIAMBELLINO,45.44983,9.14806,Private room,70,2,2,2019-03-31,0.04,4,265,0,
29295929,Apartment with terrace in the Navigli area!,19214934,Chiara,,NAVIGLI,45.45662,9.16981,Entire home/apt,75,5,80,2022-09-06,1.73,1,43,28,
28583816,NEW - BEAUTIFUL APARTMENT IN THE CITY CENTRE,16043422,Marco,,SARPI,45.47756,9.17786,Entire home/apt,140,2,91,2022-09-14,1.96,5,142,20,015146-LNI-00687
29297961,Monolocale immerso nel verde!,24731503,Carlotta,,SARPI,45.47745,9.17908,Entire home/apt,60,2,132,2022-09-12,2.78,1,23,57,015146-CNI-02956
28849165,Corso Vercelli Elegant and White Apartment,16366171,Cleanbnb,,PAGANO,45.46739,9.16313,Entire home/apt,136,1,57,2022-07-08,1.22,125,291,13,
28596534,Milano Centro,88293200,Silvia,,BRERA,45.48047,9.1856,Entire home/apt,180,1,7,2019-04-14,0.14,1,76,0,
28850866,Milano Manzoni-MonteNapoleone VP103 C (CIM-01046),108836169,Fabrizio,,GUASTALLA,45.47226,9.19706,Entire home/apt,574,1,70,2022-09-11,1.50,5,25,42,015146-CIM-01046
29301022,[-20% Discount] Duomo-City Life Wifi & Netflix,9388687,Andrea,,DE ANGELI - MONTE ROSA,45.46952,9.15113,Entire home/apt,92,1,7,2022-09-05,5.25,1,241,7,
28597198,Design Penthouse in City Centre,76925373,Virginia,,BUENOS AIRES - VENEZIA,45.48045,9.21266,Private room,450,5,0,,,1,72,0,
29303038,Casa Calmieri,12749215,Alessandra,,STADERA,45.43386,9.18061,Private room,50,2,5,2019-04-14,0.11,1,0,0,
28853571,Bilocale in centro @Milano P.ta Romana,32385478,Elisa,,XXII MARZO,45.45785,9.20601,Entire home/apt,72,3,2,2018-10-30,0.04,1,0,0,
28857797,Whale House,36631092,Eli,,GIAMBELLINO,45.44936,9.14094,Private room,60,1,17,2022-06-12,0.36,1,337,4,
28600544,Piranesi 246 - Luxury apartment w/ gym and pool,214071160,Piranesi246,,CORSICA,45.4605,9.22442,Private room,175,1,12,2022-08-01,0.27,3,86,4,
29304082,Loft moderno nel cuore di sant’Ambrogio,33770770,Eleonora,,MAGENTA - S. VITTORE,45.45999,9.17213,Entire home/apt,195,3,7,2022-09-11,0.15,1,168,2,
28601753,Piranesi 246 - Luxury studio w/ gym and pool,214071160,Piranesi246,,CORSICA,45.4605,9.22442,Private room,158,1,20,2022-08-31,0.43,3,71,6,
29307368,camera accogliente e luminosa con bagno privato,69965785,Carla,,GALLARATESE,45.50557,9.09578,Private room,35,5,3,2022-09-02,0.42,1,79,3,
29309650,Stanza Privata - Città Studi -Zona 3,220796129,Caterina,,BUENOS AIRES - VENEZIA,45.48087,9.22133,Private room,48,14,9,2019-06-10,0.19,1,101,0,
28863572,Dolce casa,167542964,Da,,VIALE MONZA,45.50392,9.22781,Entire home/apt,48,1,34,2019-09-14,0.71,1,0,0,
28869619,"❣ Wow, Duomo Penthouse w/Lush Terrace & Hot Tub❣",1310803,Linnea,,DUOMO,45.46009,9.18498,Entire home/apt,677,3,88,2022-08-21,1.82,2,51,55,
28602137,Milano Central 21,23929005,Vera,,CENTRALE,45.48775,9.20424,Entire home/apt,51,1,4,2019-10-24,0.10,2,348,0,00356
28602321,Private room in apartment in Navigli,17185455,Serena,,NAVIGLI,45.44556,9.17631,Private room,50,1,11,2019-04-14,0.23,1,0,0,
28876046,La casa di Valentina,217699528,Valentina,,NAVIGLI,45.44991,9.17614,Entire home/apt,35,2,3,2019-01-01,0.06,1,0,0,
29328987,Italy - 2 Bedroomed Flat in Parco Sempione area.,18339755,Tatton Stays,,SARPI,45.47922,9.17003,Entire home/apt,108,21,0,,,1,262,0,
28621686,Casa Vacanze ChiesaRossa,201739458,Your.Rentals,,STADERA,45.43058,9.181672,Entire home/apt,67,1,0,,,1,0,0,0069596
29331417,Bnbook Residence Santa Giulia with high speed wifi and self check-in,28922333,Sara,,MECENATE,45.43888,9.24386,Entire home/apt,89,2,2,2020-09-06,0.05,11,0,0,
28881556,Appartamento A Milano in zona Lodovico il Moro,51600075,Federica,,RONCHETTO SUL NAVIGLIO,45.44174,9.13036,Entire home/apt,45,3,3,2020-03-31,0.07,1,0,0,
28626327,Mini apartment in Nolo (North of Loreto),216023844,Marco,,PADOVA,45.49954,9.23556,Private room,55,1,94,2022-09-04,1.94,1,291,16,015146-LNI-00968
28885321,Cozy apartment close to public transports,14120550,Mattia,,NAVIGLI,45.44521,9.16568,Entire home/apt,80,2,6,2019-10-25,0.13,1,15,0,
28885376,Milano Apartments Vigevano,21041708,Andrea,,NAVIGLI,45.45373,9.17429,Entire home/apt,186,1,1,2019-06-16,0.03,19,226,0,
29334187,Luminoso bilocale,11819929,Barbara,,BANDE NERE,45.46622,9.14106,Entire home/apt,500,3,0,,,1,270,0,
29335606,Nolo Retrò Style-Casa,4015727,Federico,,LORETO,45.49065,9.22056,Entire home/apt,130,2,5,2021-07-29,0.11,1,228,0,
28635150,Nice home - wifi - air conditioned - big terrace,26753061,Pamela Maria,,CITTA' STUDI,45.48208,9.23449,Entire home/apt,139,1,201,2022-09-07,4.16,3,97,57,
29350944,Kibilù - Via Settala,106056846,Rebecca,,BUENOS AIRES - VENEZIA,45.48106,9.20574,Entire home/apt,151,2,4,2022-05-04,0.10,39,320,2,015146-CIM-01666
28889201,Assago MILANOFIORI/ Forum di Assago/Abbiategrasso,110404318,Joan Andres,,PARCO DELLE ABBAZIE,45.39505,9.17301,Private room,50,1,8,2019-06-21,0.17,1,66,0,
28650068,Isola ☆ Between Tradition and the Future,216183487,Federico,,ISOLA,45.48666,9.19072,Entire home/apt,63,1,35,2020-02-16,0.72,1,0,0,
28904556,Navigli loft,217875723,Andrea,,NAVIGLI,45.44943,9.16494,Entire home/apt,226,2,92,2022-08-31,1.93,1,77,20,
29354856,Cozy and Functional Apartment Close to Navigli,16366171,Cleanbnb,,TORTONA,45.4563,9.16239,Entire home/apt,94,2,26,2022-06-02,0.61,125,248,6,
29358523,Casa Alberto,7445307,Alberto,,CORSICA,45.46444,9.22792,Entire home/apt,75,5,0,,,1,0,0,
28656240,Cozy LivingRoom & private bathroom - Porta Romana,18574565,Edoardo,,GUASTALLA,45.45514,9.20163,Private room,70,3,29,2022-07-17,0.70,1,0,19,
29359368,giam96mi,221183326,Vincenzo,,GIAMBELLINO,45.44867,9.14182,Entire home/apt,50,1,34,2020-02-20,0.74,1,0,0,
28927248,Apartment in historic building,25938389,Mariella,,DUOMO,45.46738,9.17752,Entire home/apt,99,2,176,2022-09-10,3.67,1,94,39,
28946737,Ground Floor Apartment Vicolo Lavandai,96265091,Chris,,NAVIGLI,45.45156,9.17552,Entire home/apt,65,1,60,2022-09-02,1.26,5,195,45,
28657449,"Piazzale Loreto, charming and lovely apartment",181138345,Roberto,,LORETO,45.48894,9.21757,Entire home/apt,103,2,10,2022-07-19,0.21,1,47,5,
28950095,A bedroom in a light big newly furnished apartment,193037376,Mia,,BOVISA,45.50225,9.16433,Shared room,13,2,4,2019-01-06,0.09,1,0,0,
29361395,Nolo Retrò Style-Stanza “ corso Vittorio Emanuele”,109787559,Fabrizio,,LORETO,45.49066,9.22071,Private room,48,4,13,2022-09-06,0.28,4,246,4,
28661353,Cozy apartment 3 km away from Duomo,5636475,Gioela,,UMBRIA - MOLISE,45.45009,9.22157,Entire home/apt,97,1,11,2022-09-10,0.23,1,346,5,
29363347,Nolo Retrò Style-Stanza “ piazza del Duomo”,109787559,Fabrizio,,LORETO,45.49093,9.22234,Private room,48,4,19,2022-09-13,0.40,4,242,8,
28664546,Your room on the park in Milan Bocconi area,216241411,Maria Beatrice,,VIGENTINA,45.44851,9.19126,Private room,59,1,46,2022-09-09,0.95,1,178,30,
29363831,Nolo Retrò Style-Stanza “ piazza Della Scala”,109787559,Fabrizio,,LORETO,45.48893,9.221,Private room,48,4,25,2022-09-12,0.59,4,280,19,
29380140,David's Room,2075317,Davide,,BOVISA,45.50035,9.16903,Private room,58,2,178,2022-09-14,3.75,2,2,76,
28970877,Bright and cozy design flat in Tortona district,13379256,Maria Laura,,GIAMBELLINO,45.45336,9.14758,Entire home/apt,82,5,7,2020-09-27,0.15,1,0,0,
28971988,Sweet Inn I Glorious Apt. With View on the Duomo Cathedral,154144241,Sweet Inn,,DUOMO,45.46147,9.19121,Entire home/apt,1166,2,65,2022-06-30,1.37,65,157,18,
