id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
32949424,Layla apartaments,34055096,Antonio,,San Pietro a Patierno,40.87216,14.28228,Entire home/apt,66,1,2,2019-06-06,0.05,1,62,0,
32971519,Casa AmatoNaples_Casa Vacanze_Suite Grimaldi,104082792,Maria Rosaria,,Pendino,40.85137,14.25967,Entire home/apt,90,2,4,2022-08-21,0.10,6,99,2,
33179702,Casa Amato_Casa Vacanze_Suite Donnaregina,104082792,Maria Rosaria,,San Lorenzo,40.85117,14.2585,Entire home/apt,140,2,0,,,6,88,0,
33182613,Little H❤️Me,249833480,Barbara,,San Giovanni a Teduccio,40.83537,14.30566,Entire home/apt,45,1,6,2020-01-02,0.16,2,228,0,
33615331,A Casa di Luisa 2,225949907,Gianmaria,,Pendino,40.85032,14.26203,Private room,46,3,158,2022-08-19,3.78,2,60,39,
33625897,CasaPag mergellina station,46209245,Federica,,Chiaia,40.83332,14.21847,Entire home/apt,64,1,77,2022-09-11,1.86,1,174,39,
33183998,Munaciello - Design home in the historical area,6236625,Gaetano,,San Lorenzo,40.85846,14.26272,Entire home/apt,76,2,106,2022-08-26,2.56,3,220,33,
33629631,NapoliFerika,19887748,Carlo,,Chiaia,40.83578,14.24458,Entire home/apt,40,2,15,2019-06-11,0.36,1,0,0,
33630941,"Relax nell'accogliente e luminosa ""Casa di Irene""",252595899,Leopoldo,,Avvocata,40.85036,14.24109,Entire home/apt,90,2,23,2022-05-28,0.56,2,287,8,
33632704,Vacanze Home Napoli 2   Centralissimo,253453087,Maria Rosaria,,Pendino,40.8481,14.26551,Entire home/apt,86,1,26,2022-09-11,0.63,2,348,6,
33188030,Rosa di Napoli B&B bagno in camera,249873416,Anna Giulia,,Pendino,40.85043,14.26774,Entire home/apt,170,1,61,2022-08-22,1.51,4,176,37,
33190739,"Rubino room ""La Rosa di Napoli b&b""",249873416,Anna Giulia,,Mercato,40.84977,14.26901,Private room,64,1,8,2022-06-11,0.19,4,131,4,
33633183,Vacanze Home Napoli 1 Centralissimo,253453087,Maria Rosaria,,Pendino,40.84806,14.26751,Entire home/apt,76,1,32,2022-08-19,0.77,2,346,13,
33650059,San Paolo Guest House,252813593,Antonio,,Fuorigrotta,40.83607,14.19016,Entire home/apt,65,2,5,2022-04-19,0.12,1,162,2,
33651172,La Casa di Assunta - In the heart of Naples,4706127,The Gocce Team,,San Giuseppe,40.84725,14.25331,Entire home/apt,207,2,28,2022-09-12,0.68,7,341,11,
33216690,Cozy Home,203701966,Ida,,Secondigliano,40.88567,14.26839,Entire home/apt,50,1,20,2020-01-05,0.48,1,0,0,
33653474,A casa di Chiara,133503086,Federica,,Porto,40.84394,14.25497,Entire home/apt,57,2,43,2021-09-28,1.04,1,136,3,
33219432,VERY CENTRAL! Design Apartment 60sm near SORBILLO,40964241,Roberto & Margherita,,San Lorenzo,40.85149,14.25412,Entire home/apt,143,3,119,2022-09-09,2.83,12,22,46,
33219681,SUPER CENTRAL Design StudioFlat.Sorbillo/Tribunali,40964241,Roberto & Margherita,,San Lorenzo,40.85013,14.25547,Entire home/apt,93,3,135,2022-09-13,3.22,12,68,55,
33223383,"Topazio room ""La Rosa di Napoli b&b""",249873416,Anna Giulia,,Mercato,40.85054,14.26941,Private room,54,1,8,2022-07-24,0.19,4,132,2,
33657050,"""Core a Core"" Apartment",55785188,Chiara,,San Ferdinando,40.83934,14.24493,Entire home/apt,85,2,47,2022-09-01,1.16,2,120,27,
33241179,Elegante Camera Privata,201070036,Patrizia,,Chiaia,40.83118,14.22269,Private room,69,2,0,,,5,305,0,
33668089,FUNICULI' AL CORSO Centro Storico,245291817,Edoardo,,Montecalvario,40.84646,14.242,Entire home/apt,75,2,17,2022-08-16,0.41,1,215,9,
33673849,Corso Vittorio Emanuele,5933169,Sole,,Avvocata,40.84926,14.24244,Entire home/apt,59,1,30,2021-08-17,0.72,1,281,0,
33678466,Casa Andrea - Plebiscito Apartment,253839885,Valerio,,San Ferdinando,40.83465,14.24822,Entire home/apt,51,2,98,2022-08-16,2.37,1,98,45,
33249540,"First House Posillipo ""like your home""",250360051,Manlio,,Chiaia,40.82438,14.21865,Entire home/apt,180,2,0,,,2,180,0,
33257617,Ale & Tizy House 3,80864406,Alessandro,,Pendino,40.84631,14.26427,Entire home/apt,75,2,8,2022-07-27,0.20,4,231,5,15063049EXT0052
33682839,aKasa di Flock ...i Colori,250045243,Giulio,,San Lorenzo,40.85683,14.25973,Private room,75,2,5,2021-07-28,0.12,2,62,0,
33682889,Casetta Bebbè,253832662,Francesca,,San Lorenzo,40.86054,14.26793,Entire home/apt,35,1,15,2022-03-07,0.37,1,110,2,
33258103,Ale & Tizy House 5,80864406,Alessandro,,Pendino,40.84635,14.26427,Entire home/apt,64,2,1,2019-04-24,0.02,4,233,0,15063049EXT0051
33698261,aKasa di Flock... il Tufo,250045243,Giulio,,San Carlo all'Arena,40.85712,14.25846,Private room,70,2,3,2019-08-20,0.07,2,68,0,
33258269,"Casa Via Toledo. Centralissima, nuova accogliente",239288872,Daniela,,San Ferdinando,40.83896,14.24854,Entire home/apt,160,3,41,2022-09-10,1.00,1,119,19,
33260792,Pausylia,128841116,Dimorra,,Posillipo,40.82269,14.21659,Entire home/apt,189,1,28,2022-08-29,0.67,31,345,7,
33261683,Casa del Sole a Santa Chiara,21509042,Davide,,San Giuseppe,40.84638,14.25378,Entire home/apt,127,2,59,2022-08-27,1.44,4,142,8,
33707137,A casetta a Toledo,254080482,Giuseppe,,San Ferdinando,40.83966,14.24899,Entire home/apt,61,2,83,2022-08-28,2.00,1,336,46,
33265246,Last Minute Napoli - Mergellina,251321795,Alessandro,,Chiaia,40.83313,14.22035,Entire home/apt,120,2,9,2022-08-23,0.22,1,122,5,
33265483,Cocor Suites & Design app.to Blu,237459976,Concetta,,Fuorigrotta,40.82216,14.19216,Entire home/apt,75,1,1,2019-09-10,0.03,5,349,0,
33265594,Cocor Suites & Design app.to Giallo,237459976,Concetta,,Fuorigrotta,40.82342,14.19056,Entire home/apt,75,1,2,2022-07-31,0.14,5,343,1,
33265659,Cocor Suites & Design app.to Verde,237459976,Concetta,,Fuorigrotta,40.82271,14.19253,Entire home/apt,75,1,2,2022-07-16,0.14,5,356,1,
33267487,Studio  Solimena,51596686,Fernando,,Vomero,40.84383,14.22921,Entire home/apt,120,7,0,,,1,84,0,
33708477,CAMERA DA LETTO COMFORT SH5,7163075,Luigi,,Porto,40.84219,14.25453,Private room,134,1,0,,,5,23,0,
33716844,B&B a Napoli da Nanà - (ENG),254157931,Antongiulio,,Zona Industriale,40.8499,14.27883,Entire home/apt,79,2,87,2022-08-26,2.13,1,167,22,
33268819,Newly furnished 5 Star serviced room City View,248638876,Francesco,,Pendino,40.8467,14.25993,Private room,181,1,1,2020-08-12,0.04,4,55,0,
33301245,Luxury Holidays,250820141,Massimo,,Stella,40.85558,14.24971,Entire home/apt,64,1,148,2022-09-12,3.53,1,263,50,
33739296,Civico 50 Napoli Guest House - Room 1,254326823,Dario,,Porto,40.84096,14.25332,Private room,69,2,0,,,2,98,0,
33308095,Maison Garibaldi 2,29364874,Martine Et Raffaele,,Pendino,40.84947,14.26846,Entire home/apt,75,5,68,2022-09-10,1.65,2,246,23,
33740100,Red Vesuvius,254330634,Mirelle,,San Lorenzo,40.8528,14.25359,Entire home/apt,49,2,77,2022-08-01,1.88,1,0,30,
33308769,Io Centro Napoli,250887451,Clara,,Porto,40.84453,14.25651,Entire home/apt,120,2,1,2019-04-30,0.02,1,0,0,
33312224,HOME 30,250924164,Gennaro,,San Lorenzo,40.85534,14.26151,Entire home/apt,34,1,417,2022-09-09,9.99,1,179,171,
33745054,Tufo34,254371746,Tufo34,,San Lorenzo,40.85183,14.25415,Entire home/apt,67,2,157,2022-09-09,3.79,1,286,63,
33313326,"Casa Lolli, a due passi da Piazza Plebiscito",208165320,Giuseppe,,San Ferdinando,40.83808,14.24651,Private room,46,1,6,2019-06-27,0.14,1,120,0,
33315388,"11° Floor ""Sunflower"" apartment",50067932,Roberto,,Zona Industriale,40.84971,14.27406,Entire home/apt,58,1,197,2022-08-31,4.82,4,325,80,
33774122,Panorama House 160 Mq!,254597739,Panorama,,San Lorenzo,40.857918,14.26054,Entire home/apt,167,4,67,2022-08-31,1.67,1,34,30,
33330646,Palazzo Marigliano - Pablo Neruda Apartment,3173956,Enrico,,San Lorenzo,40.85012,14.25845,Entire home/apt,70,2,44,2022-09-07,1.06,4,129,23,
33365122,Casa di Maria appartamento nel cuore di Napoli,7828105,Antonella,,San Ferdinando,40.83886,14.24347,Entire home/apt,70,1,26,2020-02-17,0.62,1,73,0,
33775151,CASA SERY,253436115,Annamaria,,San Ferdinando,40.83952,14.24522,Entire home/apt,140,1,12,2022-09-11,0.29,2,340,10,
33365848,PizzaSleep -apartment-,25393209,Attilio,,Fuorigrotta,40.82721,14.20137,Entire home/apt,76,1,31,2022-09-09,0.76,1,51,7,
33788921,Apartment Deluxe in the best zone of Naples,99592418,MarcAnto,,Porto,40.84682,14.2541,Entire home/apt,140,2,11,2022-06-15,0.27,4,324,9,
33798404,Civico 50 Napoli Guest House - Room 2,254326823,Dario,,Porto,40.841,14.25327,Private room,65,3,1,2019-06-17,0.03,2,93,0,
33798863,La mansardina,255179080,Eduardo,,Stella,40.8587,14.25081,Entire home/apt,35,1,20,2022-07-13,0.50,1,238,3,
33371266,Camera Gioia,21509042,Davide,,Porto,40.84655,14.25371,Private room,60,2,7,2022-07-29,0.23,4,62,6,
33825683,Southern Apartment Napoli Center - Rail Station,255346049,Chiara,,Zona Industriale,40.85406,14.27361,Entire home/apt,86,2,109,2022-08-29,2.63,2,154,49,
33829982,Tutt 'e Sant Luxury Rooms: San Rafè,1987314,Giuseppe,,San Giuseppe,40.84512,14.25086,Entire home/apt,161,1,5,2022-06-17,0.12,10,183,2,
33834080,Oscar Apartment,255403763,Sara,,Porto,40.84401,14.25443,Entire home/apt,106,2,4,2020-01-06,0.10,1,0,0,
33389394,La camera della Natura,251538132,Partenope,,Poggioreale,40.86387,14.28495,Private room,69,1,1,2019-04-27,0.02,3,152,0,
33390290,Newly Luxury Room w Balcony in the heart of Naples,248638876,Francesco,,Pendino,40.8467,14.25993,Private room,164,1,3,2019-08-15,0.07,4,49,0,
33391226,Newly Luxury Room w Balcony in the heart of Naples,248638876,Francesco,,Pendino,40.8467,14.25993,Private room,171,1,0,,,4,55,0,
33852453,Holiday Milù Naples Center,255610049,Ylenia&Marco,,Stella,40.85738,14.25161,Entire home/apt,33,2,26,2022-05-30,0.63,1,133,8,3898860143
33872561,Elle dì,255720617,Laura,,San Giuseppe,40.84219,14.24886,Entire home/apt,50,1,13,2021-09-16,0.32,1,0,1,
33391495,PEEK-A-BOO SEAVIEW APARTMENT  (Steps to Sea!),251535817,Cristina,,Chiaia,40.82961,14.22217,Entire home/apt,160,2,17,2022-09-12,0.45,1,341,10,
33391591,Newly Luxury Rooms in the heart of Naples,248638876,Francesco,,Pendino,40.8467,14.25993,Private room,163,1,1,2019-10-02,0.03,4,43,0,
33394497,B&B Bibliotechina,176026384,Marco,,Arenella,40.84963,14.23258,Entire home/apt,120,1,0,,,2,29,0,
33411379,Mandolino (15063049EXT0402),251699408,Luigi,,Avvocata,40.8488,14.24472,Entire home/apt,87,2,65,2022-09-08,1.55,1,245,24,
33877254,LA DIMORA ARAGONESE,65626111,Giuseppe,,San Lorenzo,40.85456,14.26583,Entire home/apt,56,1,19,2022-09-01,0.47,2,319,10,
33417043,La Casa di Simba - Napoli,236164461,Alessio,,Bagnoli,40.81685,14.16669,Entire home/apt,80,2,15,2022-07-22,0.36,1,152,5,
33439450,Meraviglioso appartamento nel cuore della città,251916810,Anna,,San Lorenzo,40.85289,14.26618,Entire home/apt,80,1,1,2019-03-30,0.02,1,0,0,
33878877,Casa Marta,255834367,Marta & Anna Maria,,Vomero,40.84582,14.23677,Entire home/apt,65,1,48,2022-09-10,1.22,1,269,21,
33886317,la petite maison de Luan,255909072,Luigi,,Vomero,40.8471,14.22253,Entire home/apt,80,1,25,2020-02-16,0.66,1,282,0,scia 122405 del 10/02/2020
33442382,La camera del Sole,251538132,Partenope,,Poggioreale,40.865,14.28567,Private room,74,1,2,2019-04-28,0.05,3,103,0,
33888592,*****RESIDENZA REALE APPARTAMENT*****,125049350,Daniela,,San Ferdinando,40.83548,14.24638,Entire home/apt,265,2,0,,,4,312,0,211287
33443315,La camera del Mare,251538132,Partenope,,Poggioreale,40.86281,14.28607,Private room,70,1,0,,,3,103,0,
33889228,binario 13 home,161560610,Hicham,,San Lorenzo,40.85465,14.27116,Entire home/apt,60,2,123,2022-09-13,2.97,1,229,45,
33485735,Elegante Camera Doppia,201070036,Patrizia,,Chiaia,40.82978,14.21961,Private room,90,1,1,2019-04-25,0.02,5,254,0,
33897328,B&B Salotto Napoletano -  Room Dante con bagno pvt,458078263,Antonia,,Pendino,40.85164,14.26685,Hotel room,78,1,13,2022-08-29,0.33,3,73,6,
33486113,Camera Elegante Finemente Arredata,201070036,Patrizia,,Chiaia,40.83101,14.22112,Private room,110,1,2,2019-09-28,0.05,5,279,0,
33899821,Camera tripla o quadrupla,71313946,Marisa,,Avvocata,40.85169,14.23888,Private room,85,2,1,2019-04-26,0.02,6,318,0,
33907684,white suite,82154417,Francesco,,San Lorenzo,40.84945,14.25585,Entire home/apt,125,1,69,2022-05-17,1.70,5,118,6,
33934433,IL REGNO DI NAPOLI,240007633,Salvatore,,San Lorenzo,40.86055,14.26655,Entire home/apt,97,5,15,2020-03-04,0.36,1,270,0,
33510083,Bomboniera Maria,252520240,Maria,,San Lorenzo,40.86097,14.26948,Entire home/apt,46,1,77,2022-09-07,1.84,1,276,14,
33510905,"""Gelso Home"" emotion Neapolitan",252523957,Tonia,,Montecalvario,40.84393,14.24837,Entire home/apt,49,2,139,2022-09-02,3.33,2,170,34,
33966908,Gravina Study and Home,84270311,Tina,,San Giuseppe,40.84576,14.25138,Entire home/apt,77,2,34,2022-08-14,0.84,1,258,21,
33967771,4 pareti home,1473788,Maria Giovanna,,San Ferdinando,40.83772,14.24448,Entire home/apt,200,3,41,2022-09-09,1.08,1,228,24,
33986887,Dimora Via col vento,256624899,Paola,,San Carlo all'Arena,40.86219,14.26137,Entire home/apt,72,2,46,2022-09-05,1.12,1,121,17,687098
33994042,Casa “La Giulia”,241226881,Giulia,,Vomero,40.84595,14.22998,Entire home/apt,51,1,38,2022-08-25,0.92,1,309,13,
33511890,Bisignano 24,252528451,Fabrizio,,Chiaia,40.83408,14.24021,Entire home/apt,79,2,1,2019-07-01,0.03,1,251,0,
34005271,HOME HOLIDAY - BRUNO'S,228877359,Bruno,,Mercato,40.84854,14.27412,Entire home/apt,57,2,96,2022-08-25,2.35,1,64,33,
33518125,Centro storico Maschio Angioino house,198592018,Claudia,,Porto,40.84039,14.25454,Entire home/apt,90,2,32,2022-04-04,0.78,3,75,2,
33522573,Casa Garibaldi Napoli centro - NUOVA,252606082,Gabriella,,Pendino,40.85146,14.26651,Entire home/apt,60,3,1,2022-08-06,0.73,1,330,1,
33522639,La Cupoletta Apartment - Naples Centre,4706127,The Gocce Team,,San Lorenzo,40.85438,14.26686,Entire home/apt,233,1,22,2022-07-22,0.53,7,348,5,
33524247,San Gennaro House (CENTRO STORICO),252616266,Giuseppe,,Pendino,40.84898,14.26185,Entire home/apt,55,2,129,2022-09-14,3.08,1,265,39,
34011391,Les jeux sont faits,256803962,Yaquelin,,Avvocata,40.84965,14.24927,Private room,109,1,20,2022-05-22,0.48,4,75,6,
34037899,only for the brave,256803962,Yaquelin,,Avvocata,40.84965,14.24927,Private room,48,1,16,2022-08-27,0.39,4,73,10,
34060583,"Franz Guest House QUEEN , Bagno privato",257198836,Francesco,,San Giuseppe,40.84325,14.25306,Private room,80,1,0,,,2,37,0,Non e registrato
34061627,"Franz Guest House - KING,  Bagno privato",257198836,Francesco,,Montecalvario,40.84725,14.24861,Private room,90,1,1,2022-02-28,0.15,2,38,1,Non e registrato
33535590,Ascanio home,252704663,Sergio,,Bagnoli,40.81779,14.16913,Entire home/apt,86,1,32,2022-06-27,0.77,1,178,2,
34074787,Schiara - studio RITI,257308599,Raffaele,,San Giuseppe,40.84636,14.25376,Private room,223,1,11,2022-08-22,0.31,6,190,7,
33535617,camera chiaia-mergellina Napoli .,161974698,Germano,,Chiaia,40.83092,14.22103,Private room,65,5,1,2019-12-26,0.03,2,283,0,
33542888,"Casa vacanze la terrazza sul porto, Napoli centro",252750688,Angela,,Porto,40.84373,14.25686,Entire home/apt,134,1,85,2022-09-12,2.06,2,273,11,
33543019,Luma - Blu House,24003277,Vincenzo,,San Giuseppe,40.8477,14.25339,Entire home/apt,85,1,8,2022-08-04,0.20,3,2,3,
33547242,Modern House 9 (in the historic center of Naples),30235746,Salvatore,,San Giuseppe,40.84784,14.25051,Entire home/apt,91,2,54,2022-09-05,1.30,2,238,11,
34085443,Casa Torrenapoli...tutta tua la città!,37643322,Francesca,,San Giuseppe,40.84181,14.25206,Entire home/apt,104,2,29,2022-09-12,0.81,1,303,27,15063049EXT1508
34086321,Domusrealstella B&B camera matrimoniale,253901428,Domus,,Stella,40.8565,14.25158,Private room,53,1,16,2022-09-08,0.40,2,67,12,15063049EXT0448
33549527,Rinuccini Relais Boutique Hotel - Suite,252795356,Antonio,,San Giuseppe,40.84888,14.25144,Hotel room,326,1,2,2019-09-27,0.05,7,273,0,
33550790,Thule b&b monolocale,252804898,Lorenzo,,Montecalvario,40.84594,14.24787,Private room,75,1,37,2022-05-03,0.88,2,318,3,
34088131,Lenuccia's Bridge - room with a view 3,28231212,Roberta,,Stella,40.86039,14.24942,Private room,100,1,0,,,3,42,0,
33552108,Casa Antonellina 2,51737762,Antonella,,Fuorigrotta,40.83279,14.20937,Private room,71,1,1,2019-04-13,0.02,2,355,0,
34090311,100 meters from the National Museum - Coral Room,257421246,Donato,,Avvocata,40.85376,14.248854,Private room,211,2,1,2021-11-02,0.09,4,144,1,
34101983,Nicotera Home,256808041,Nicotera,,Chiaia,40.8389,14.24258,Entire home/apt,56,1,46,2020-09-20,1.12,1,257,0,
33553729,LavaneraHome a piazza Garibaldi - 2/6 posti letto,245830163,Laura,,San Lorenzo,40.85375,14.26875,Entire home/apt,180,2,6,2022-08-02,0.15,1,55,3,
34106189,Il Rosso e il Nero,257534761,Gianroberto,,San Giuseppe,40.84291,14.24982,Entire home/apt,60,4,8,2019-09-20,0.19,1,0,0,
33568692,Thule B&b stanza,252804898,Lorenzo,,Montecalvario,40.84517,14.24683,Private room,65,2,59,2022-08-25,1.41,2,340,16,
34106751,Gennarino's Home,257537736,Antonio,,San Lorenzo,40.85196,14.25974,Entire home/apt,80,5,0,,,1,152,0,
33569605,Rinuccini Relais Boutique Hotel - camera Superior,252795356,Antonio,,San Giuseppe,40.84886,14.25023,Hotel room,271,1,1,2021-11-08,0.10,7,274,1,
34108185,Casa Suor Orsola Balconcino,237026647,Simonetta,,Montecalvario,40.84129,14.245,Entire home/apt,49,2,0,,,6,0,0,
34115959,OPERA HOME... design confort al centro di Napoli,193051061,Gregorio,,San Lorenzo,40.85852,14.26895,Entire home/apt,50,1,39,2022-09-12,0.95,4,291,23,
34117079,"Guesthouse GB Vesuvius Napoli, Deluxe Room",256935849,Gennaro,,Vicaria,40.85489,14.273,Private room,71,1,7,2022-08-31,2.12,8,174,7,
33573410,Napoli - the perfect view - the studio,201716550,Maria,,Chiaia,40.83802,14.2324,Entire home/apt,75,2,66,2022-09-06,1.60,1,141,17,
34118972,Rosy Maison,186245748,Giada Enzo,,San Lorenzo,40.85502,14.26192,Entire home/apt,39,2,238,2022-09-06,5.80,2,260,67,
33576990,JOSSA Historic Apartment,15084293,Claudia,,San Lorenzo,40.85237,14.26515,Entire home/apt,55,2,18,2020-01-20,0.44,1,10,0,
34120737,Casa Stellata Napoli home in the historical center,123001447,Enrico,,Montecalvario,40.84775,14.24369,Entire home/apt,73,3,83,2022-09-09,3.31,1,56,60,CUSR 15063049EXT1284
34130906,Top terrace in the centre of the spanish quarters,22038948,Francesco,,Montecalvario,40.84219,14.24744,Private room,30,2,113,2022-09-11,2.74,3,316,45,
33578922,Attico con terrazza Caruso,12660239,Francesca,,Montecalvario,40.84149,14.24721,Entire home/apt,160,4,9,2020-01-03,0.22,3,158,0,
34140569,B&B Maremy... I 4 Elementi: stanza Acqua,257759106,Emilia,,Zona Industriale,40.85437,14.27453,Private room,140,1,5,2022-06-12,0.12,4,88,1,
34150459,Romantic room,91680383,Valentina,,Porto,40.84827,14.25595,Entire home/apt,90,1,13,2022-05-01,0.32,7,117,6,
33601218,Tribunali 362,40001604,Emilio,,San Lorenzo,40.84975,14.25568,Entire home/apt,50,1,77,2022-09-12,1.88,1,1,38,
34153247,B&B Maremy... I 4 Elementi: stanza Terra,257759106,Emilia,,Zona Industriale,40.85413,14.27615,Private room,75,1,5,2019-10-10,0.12,4,46,0,
34153646,B&B Maremy... I 4 Elementi: stanza Fuoco,257759106,Emilia,,Zona Industriale,40.85438,14.27654,Private room,78,1,6,2022-04-26,0.15,4,51,2,
34153936,B&B Maremy... I 4 Elementi: stanza Aria,257759106,Emilia,,Zona Industriale,40.85389,14.27658,Private room,75,1,9,2021-08-08,0.22,4,1,0,
33604279,Luma - Green House,24003277,Vincenzo,,San Giuseppe,40.84762,14.2528,Entire home/apt,75,1,3,2021-09-02,0.09,3,2,0,
33610363,The Mansion of La Scorziata,133577410,Caterina,,San Lorenzo,40.85079,14.25822,Private room,47,1,46,2022-08-12,1.11,1,17,22,NA009339
34160848,La casa di Susi,148845634,Gabriele,,Fuorigrotta,40.83587,14.18956,Entire home/apt,44,1,81,2022-09-06,1.98,2,118,29,
34294525,Appartamento panoramico su via Posillipo,258921024,Daniela,,Posillipo,40.81574,14.20686,Entire home/apt,140,4,33,2022-09-12,0.85,1,168,13,
34294992,SPS - ALLOGGIO FANTASTICO NEL CUORE DI NAPOLI,257615653,Donata,,San Lorenzo,40.85268,14.26111,Entire home/apt,47,1,29,2022-08-26,0.72,3,18,6,
34168633,Symposion Apart De Luxe per 4 persone,257975070,Raffaele,,Pendino,40.84949,14.26044,Entire home/apt,229,1,1,2021-08-18,0.08,1,2,0,15063049EXT1066
34169656,CENTRAL DesignStudioFlat + Terrace ToledoMetroSTOP,40964241,Roberto & Margherita,,Montecalvario,40.84402,14.24876,Entire home/apt,89,3,114,2022-09-11,2.90,12,29,51,
34295473,Easy Stay Posillipo,198165007,Federica,,Posillipo,40.80401,14.1873,Entire home/apt,44,2,15,2022-08-28,0.39,1,80,3,
34172387,"Giallolimone House (Naples, Vomero - Italy)",257999801,Simona,,Arenella,40.85043,14.23229,Entire home/apt,75,2,5,2019-12-25,0.12,1,212,0,
34295499,SPD - CARATTERISTICO ALLOGGIO NEL CUORE DI NAPOLI,257615653,Donata,,San Lorenzo,40.85268,14.26111,Entire home/apt,47,1,49,2022-08-31,1.20,3,9,11,
34295508,Mergellina Relais 70-Casa Vacanze,258926304,Vincenzo,,Chiaia,40.82938,14.22065,Entire home/apt,39,1,78,2022-09-07,1.93,1,202,34,
34300720,Ottima per famiglie,128693047,Giuseppe,,Vicaria,40.85749,14.27296,Entire home/apt,250,2,0,,,1,0,0,
34173961,SUPER CENTRAL Design APT with TERRACE. near Toledo,40964241,Roberto & Margherita,,Montecalvario,40.8446,14.24686,Entire home/apt,199,3,128,2022-09-14,3.27,12,22,54,415986 del 11.05.2019
34304013,Schiara - designed room in the historical centre,257308599,Raffaele,,Montecalvario,40.84735,14.24864,Private room,167,1,0,,,6,207,0,
34304591,Schiara - Triple Room Deluxe 2,257308599,Raffaele,,Montecalvario,40.84618,14.24867,Private room,167,1,6,2021-08-07,0.16,6,207,0,
34176151,A CASA DI TITTO GUEST HOUSE,19566163,Ferdinando,,San Lorenzo,40.85281,14.26607,Entire home/apt,71,2,14,2022-09-06,0.35,1,138,5,
